id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
58,-0.510,1.365,-0.370,136.111,55.556,347.222,1355.556,763.889,N
59,-0.525,1.410,-0.325,163.889,58.333,333.333,925.000,430.556,N
60,-0.470,2.160,-0.230,197.222,113.889,113.889,530.556,394.444,V
61,-0.580,1.265,-0.470,136.111,52.778,352.778,1316.667,786.111,N
62,-0.555,2.105,0.210,197.222,113.889,113.889,538.889,777.778,V
63,-0.575,1.240,-0.415,141.667,52.778,350.000,1297.222,758.333,N
64,-0.770,2.090,-0.345,197.222,111.111,111.111,575.000,722.222,V
65,-0.835,1.330,-0.410,133.333,52.778,350.000,1225.000,650.000,N
66,-0.835,1.285,-0.415,141.667,52.778,327.778,925.000,300.000,N
67,-0.900,1.130,-0.500,152.778,58.333,338.889,883.333,41.667,N
68,-0.980,1.115,-0.520,147.222,50.000,325.000,886.111,2.778,N
69,-0.895,1.180,-0.475,152.778,55.556,319.444,947.222,61.111,N
70,-0.910,1.245,-0.405,155.556,52.778,333.333,922.222,25.000,N
71,-0.790,1.190,-0.380,163.889,52.778,344.444,977.778,55.556,N
72,-0.620,1.230,-0.370,161.111,66.667,344.444,947.222,30.556,N
73,-0.705,1.175,-0.405,166.667,50.000,327.778,897.222,50.000,N
74,-0.740,1.935,0.665,197.222,111.111,111.111,536.111,361.111,V
75,-0.615,1.255,-0.410,130.556,58.333,352.778,1369.444,833.333,N
76,-0.585,1.175,-0.450,147.222,50.000,333.333,877.778,491.667,N
77,-0.680,1.235,-0.385,152.778,52.778,336.111,916.667,38.889,N
78,-0.650,1.130,-0.430,158.333,58.333,336.111,908.333,8.333,N
79,-0.700,1.110,-0.460,155.556,52.778,341.667,883.333,25.000,N
80,-0.735,1.100,-0.415,158.333,52.778,325.000,886.111,2.778,N
81,-0.660,1.170,-0.360,147.222,50.000,333.333,913.889,27.778,N
82,-0.490,1.895,0.435,197.222,113.889,113.889,522.222,391.667,V
83,-0.590,1.280,-0.360,122.222,55.556,347.222,1355.556,833.333,N
84,-0.535,1.250,-0.300,155.556,52.778,333.333,963.889,391.667,N
85,-0.495,1.195,-0.325,158.333,55.556,338.889,936.111,27.778,N
86,-0.660,1.125,-0.410,147.222,52.778,322.222,891.667,44.444,N
87,-0.630,1.145,-0.355,158.333,55.556,344.444,911.111,19.444,N
88,-0.840,1.930,-0.555,194.444,116.667,116.667,572.222,338.889,V
89,-0.610,1.135,-0.415,138.889,55.556,347.222,1322.222,750.000,N
90,-0.485,2.060,0.575,197.222,116.667,116.667,525.000,797.222,V
91,-0.485,1.250,-0.330,141.667,52.778,355.556,1363.889,838.889,N
92,-0.450,1.950,-0.475,197.222,116.667,116.667,544.444,819.444,V
93,-0.550,1.250,-0.360,133.333,50.000,347.222,1291.667,747.222,N
94,-0.595,1.095,-0.430,144.444,52.778,327.778,933.333,358.333,N
95,-0.615,1.110,-0.440,163.889,52.778,350.000,866.667,66.667,N
96,-0.695,1.090,-0.445,150.000,50.000,333.333,894.444,27.778,N
97,-0.660,1.100,-0.440,144.444,52.778,327.778,911.111,16.667,N
98,-0.725,1.010,-0.555,166.667,52.778,333.333,886.111,25.000,N
99,-0.795,1.030,-0.505,158.333,55.556,336.111,897.222,11.111,N
100,-0.740,1.020,-0.495,155.556,50.000,316.667,927.778,30.556,N
101,-0.730,1.020,-0.545,166.667,58.333,341.667,911.111,16.667,N
102,-0.780,1.050,-0.465,169.444,50.000,319.444,911.111,0.000,N
103,-0.745,1.050,-0.495,161.111,52.778,341.667,938.889,27.778,N
104,-0.730,1.010,-0.475,166.667,52.778,330.556,952.778,13.889,N
105,-0.770,1.045,-0.445,161.111,52.778,327.778,911.111,41.667,N
106,-0.730,1.000,-0.480,169.444,52.778,350.000,969.444,58.333,N
107,-0.725,1.055,-0.450,169.444,55.556,336.111,941.667,27.778,N
108,-0.670,1.125,-0.385,166.667,52.778,325.000,916.667,25.000,N
109,-0.705,1.050,-0.450,172.222,58.333,341.667,955.556,38.889,N
110,-0.710,1.070,-0.495,166.667,52.778,333.333,911.111,44.444,N
111,-0.755,1.105,-0.420,166.667,52.778,352.778,902.778,8.333,N
112,-0.630,1.125,-0.420,163.889,50.000,330.556,961.111,58.333,N
113,-0.730,1.070,-0.495,163.889,52.778,333.333,905.556,55.556,N
114,-0.755,1.110,-0.470,163.889,55.556,355.556,894.444,11.111,N
115,-0.650,1.175,-0.455,141.667,50.000,325.000,944.444,50.000,N
116,-0.730,1.040,-0.550,161.111,50.000,316.667,902.778,41.667,N
117,-0.755,1.070,-0.490,163.889,58.333,344.444,883.333,19.444,N
118,-0.700,1.070,-0.455,163.889,52.778,338.889,905.556,22.222,N
119,-0.690,1.055,-0.550,166.667,50.000,325.000,877.778,27.778,N
120,-0.780,1.055,-0.520,150.000,55.556,344.444,908.333,30.556,N
121,-0.695,1.100,-0.485,158.333,52.778,344.444,902.778,5.556,N
122,-0.750,0.965,-0.590,158.333,55.556,341.667,905.556,2.778,N
123,-0.800,1.045,-0.560,163.889,52.778,333.333,916.667,11.111,N
124,-0.750,1.035,-0.520,152.778,52.778,338.889,911.111,5.556,N
125,-0.635,1.765,-0.295,197.222,116.667,116.667,527.778,383.333,V
126,-0.660,1.145,-0.465,138.889,55.556,352.778,1302.778,775.000,N
127,-0.615,1.170,-0.475,161.111,52.778,336.111,922.222,380.556,N
128,-0.680,1.010,-0.545,155.556,52.778,336.111,894.444,27.778,N
129,-0.730,1.055,-0.460,161.111,52.778,336.111,869.444,25.000,N
130,-0.630,1.105,-0.395,155.556,50.000,336.111,886.111,16.667,N
131,-0.645,1.040,-0.445,155.556,52.778,322.222,902.778,16.667,N
132,-0.665,1.040,-0.395,147.222,52.778,344.444,863.889,38.889,N
133,-0.600,1.140,-0.350,152.778,50.000,336.111,880.556,16.667,N
134,-0.595,1.905,-0.175,197.222,116.667,116.667,541.667,338.889,V
135,-0.585,1.210,-0.400,144.444,52.778,363.889,1286.111,744.444,N
136,-0.505,1.255,-0.350,163.889,58.333,338.889,944.444,341.667,N
137,-0.560,1.175,-0.360,138.889,55.556,327.778,911.111,33.333,N
138,-0.545,1.235,-0.310,158.333,52.778,333.333,891.667,19.444,N
139,-0.540,1.155,-0.320,163.889,55.556,338.889,925.000,33.333,N
140,-0.590,1.165,-0.355,166.667,55.556,330.556,883.333,41.667,N
141,-0.560,1.945,0.480,197.222,116.667,116.667,536.111,347.222,V
142,-0.555,1.165,-0.385,136.111,50.000,347.222,1305.556,769.444,N
143,-0.510,2.015,-0.080,197.222,116.667,116.667,544.444,761.111,V
144,-0.500,1.295,-0.290,144.444,52.778,366.667,1311.111,766.667,N
145,-0.705,1.830,-0.420,177.778,116.667,116.667,655.556,655.556,V
146,-0.510,1.240,-0.340,130.556,52.778,355.556,1247.222,591.667,N
147,-0.515,1.160,-0.410,150.000,52.778,338.889,950.000,297.222,N
148,-0.610,1.160,-0.390,158.333,52.778,333.333,880.556,69.444,N
149,-0.610,1.945,-0.105,197.222,116.667,116.667,544.444,336.111,V
150,-0.660,1.145,-0.560,133.333,50.000,358.333,1291.667,747.222,N
151,-0.735,1.085,-0.535,150.000,50.000,344.444,908.333,383.333,N
152,-0.600,1.865,0.270,197.222,113.889,113.889,527.778,380.556,V
153,-0.645,1.065,-0.530,125.000,52.778,352.778,1319.444,791.667,N
154,-0.640,1.165,-0.415,155.556,52.778,330.556,911.111,408.333,N
155,-0.605,1.150,-0.395,161.111,58.333,341.667,908.333,2.778,N
156,-0.580,1.140,-0.400,158.333,55.556,341.667,886.111,22.222,N
157,-0.615,1.180,-0.385,152.778,50.000,333.333,869.444,16.667,N
158,-0.700,2.000,-0.305,197.222,113.889,113.889,538.889,330.556,V
159,-0.615,1.135,-0.500,133.333,55.556,350.000,1294.444,755.556,N
160,-0.610,1.100,-0.380,150.000,52.778,344.444,958.333,336.111,N
161,-0.570,1.175,-0.425,152.778,52.778,338.889,908.333,50.000,N
162,-0.675,1.020,-0.415,158.333,80.556,355.556,877.778,30.556,N
163,-0.635,1.175,-0.420,158.333,58.333,347.222,919.444,41.667,N
164,-0.660,1.190,-0.435,166.667,52.778,344.444,891.667,27.778,N
165,-0.615,1.270,-0.350,152.778,50.000,322.222,886.111,5.556,N
166,-0.570,1.250,-0.395,152.778,52.778,336.111,922.222,36.111,N
167,-0.565,1.335,-0.325,158.333,55.556,327.778,891.667,30.556,N
168,-0.555,1.320,-0.320,158.333,55.556,341.667,883.333,8.333,N
169,-0.575,1.235,-0.385,163.889,52.778,333.333,930.556,47.222,N
170,-0.595,1.215,-0.405,161.111,50.000,333.333,872.222,58.333,N
171,-0.515,1.980,-0.035,197.222,116.667,116.667,519.444,352.778,V
172,-0.555,1.245,-0.425,141.667,52.778,352.778,1330.556,811.111,N
173,-0.620,1.205,-0.480,155.556,47.222,313.889,886.111,444.444,N
174,-0.595,1.950,0.830,197.222,111.111,111.111,513.889,372.222,V
175,-0.565,1.215,-0.520,138.889,55.556,355.556,1300.000,786.111,N
176,-0.655,1.245,-0.420,161.111,52.778,338.889,886.111,413.889,N
177,-0.615,1.825,2.400,197.222,-164211.111,-133469.444,536.111,350.000,V
178,-0.740,1.125,-0.545,130.556,52.778,336.111,1263.889,727.778,N
179,-0.715,2.015,0.445,197.222,111.111,111.111,552.778,711.111,V
180,-0.665,1.155,-0.525,136.111,50.000,352.778,1297.222,744.444,N
181,-0.680,1.130,-0.505,147.222,52.778,319.444,869.444,427.778,N
182,-0.600,1.880,0.205,197.222,113.889,113.889,508.333,361.111,V
183,-0.555,1.215,-0.445,141.667,55.556,350.000,1263.889,755.556,N
184,-0.625,1.190,-0.435,138.889,50.000,322.222,858.333,405.556,N
185,-0.655,1.150,-0.360,147.222,55.556,344.444,911.111,52.778,N
186,-0.585,1.190,-0.420,161.111,52.778,330.556,911.111,0.000,N
187,-0.720,1.105,-0.445,147.222,52.778,319.444,886.111,25.000,N
188,-0.805,1.805,0.395,197.222,113.889,113.889,544.444,341.667,V
189,-0.640,1.110,-0.445,138.889,55.556,341.667,1405.556,861.111,N
190,-0.610,1.155,-0.400,166.667,52.778,338.889,902.778,502.778,N
191,-0.605,1.925,0.155,197.222,113.889,113.889,547.222,355.556,V
192,-0.475,1.275,-0.410,147.222,55.556,347.222,1380.556,833.333,N
193,-0.545,1.205,-0.325,161.111,55.556,352.778,986.111,394.444,N
194,-0.480,1.970,0.615,197.222,111.111,111.111,536.111,450.000,V
195,-0.535,1.280,-0.390,133.333,50.000,363.889,1355.556,819.444,N
196,-0.560,1.180,-0.355,150.000,50.000,330.556,936.111,419.444,N
197,-0.480,1.970,0.255,197.222,113.889,113.889,527.778,408.333,V
198,-0.575,1.120,-0.500,141.667,55.556,350.000,1322.222,794.444,N
199,-0.570,1.145,-0.400,144.444,52.778,341.667,927.778,394.444,N
200,-0.685,1.840,-0.070,197.222,116.667,116.667,544.444,383.333,V
201,-0.675,1.100,-0.485,122.222,58.333,352.778,1333.333,788.889,N
202,-0.550,1.990,0.535,197.222,108.333,108.333,544.444,788.889,V
203,-0.610,1.110,-0.460,138.889,55.556,375.000,1325.000,780.556,N
204,-0.615,1.120,-0.430,158.333,52.778,325.000,916.667,408.333,N
205,-0.595,1.930,0.005,197.222,111.111,111.111,527.778,388.889,V
206,-0.610,1.150,-0.455,138.889,55.556,363.889,1277.778,750.000,N
207,-0.625,2.025,-0.380,197.222,116.667,116.667,566.667,711.111,V
208,-0.590,1.150,-0.445,133.333,52.778,355.556,1288.889,722.222,N
209,-0.675,2.005,-0.010,197.222,108.333,108.333,566.667,722.222,V
210,-0.490,1.300,-0.275,119.444,52.778,344.444,1286.111,719.444,N
211,-0.625,1.860,0.380,147.222,116.667,116.667,633.333,652.778,V
212,-0.430,1.400,-0.260,138.889,52.778,344.444,1258.333,625.000,N
213,-0.315,2.185,0.695,197.222,111.111,111.111,530.556,727.778,V
214,-0.480,1.305,-0.280,125.000,50.000,366.667,1322.222,791.667,N
215,-0.405,2.075,0.250,197.222,116.667,116.667,558.333,763.889,V
216,-0.480,1.360,-0.275,144.444,52.778,352.778,1300.000,741.667,N
217,-0.470,1.255,-0.295,155.556,58.333,347.222,938.889,361.111,N
218,-0.540,1.270,-0.340,158.333,55.556,336.111,897.222,41.667,N
219,-0.580,1.285,-0.360,147.222,52.778,330.556,894.444,2.778,N
220,-0.545,1.230,-0.320,163.889,50.000,325.000,955.556,61.111,N
221,-0.570,1.275,-0.340,166.667,52.778,338.889,913.889,41.667,N
222,-0.390,2.040,-0.600,197.222,108.333,108.333,519.444,394.444,V
223,-0.550,1.240,-0.375,133.333,50.000,350.000,1347.222,827.778,N
224,-0.685,1.970,0.185,197.222,116.667,116.667,566.667,780.556,V
225,-0.550,1.195,-0.450,147.222,52.778,355.556,1338.889,772.222,N
226,-0.675,1.090,-0.490,136.111,52.778,333.333,922.222,416.667,N
227,-0.620,1.140,-0.415,152.778,52.778,336.111,886.111,36.111,N
228,-0.780,1.820,0.725,197.222,116.667,116.667,552.778,333.333,V
229,-0.710,1.105,-0.510,141.667,50.000,352.778,1336.111,783.333,N
230,-0.590,2.075,-0.285,197.222,116.667,116.667,541.667,794.444,V
231,-0.570,1.240,-0.420,141.667,55.556,352.778,1333.333,791.667,N
232,-0.565,2.020,-0.230,197.222,111.111,111.111,547.222,786.111,V
233,-0.500,1.305,-0.350,136.111,55.556,358.333,1311.111,763.889,N
234,-0.560,1.230,-0.400,138.889,55.556,336.111,933.333,377.778,N
235,-0.595,1.215,-0.370,144.444,52.778,325.000,872.222,61.111,N
236,-0.600,1.250,-0.390,163.889,55.556,333.333,930.556,58.333,N
237,-0.605,1.200,-0.390,163.889,52.778,330.556,927.778,2.778,N
238,-0.645,1.190,-0.415,144.444,50.000,344.444,875.000,52.778,N
239,-0.660,1.200,-0.415,163.889,50.000,327.778,927.778,52.778,N
240,-0.625,1.225,-0.420,147.222,50.000,341.667,941.667,13.889,N
241,-0.650,1.150,-0.395,172.222,55.556,350.000,938.889,2.778,N
242,-0.590,1.225,-0.375,161.111,55.556,341.667,941.667,2.778,N
243,-0.655,1.215,-0.425,152.778,50.000,341.667,961.111,19.444,N
244,-0.625,1.200,-0.385,158.333,52.778,336.111,966.667,5.556,N
245,-0.540,2.000,0.335,197.222,116.667,116.667,525.000,441.667,V
246,-0.565,1.300,-0.395,125.000,55.556,361.111,1319.444,794.444,N
247,-0.640,1.180,-0.465,152.778,52.778,319.444,952.778,366.667,N
248,-0.645,1.250,-0.415,161.111,50.000,333.333,886.111,66.667,N
249,-0.615,1.945,0.570,197.222,116.667,116.667,536.111,350.000,V
250,-0.625,1.265,-0.445,130.556,52.778,347.222,1325.000,788.889,N
251,-0.485,2.055,-0.480,197.222,113.889,113.889,541.667,783.333,V
252,-0.485,1.415,-0.365,141.667,55.556,358.333,1333.333,791.667,N
253,-0.550,1.240,-0.430,144.444,52.778,333.333,913.889,419.444,N
254,-0.620,1.250,-0.360,158.333,52.778,344.444,847.222,66.667,N
255,-0.585,2.090,-0.025,197.222,116.667,116.667,550.000,297.222,V
256,-0.575,1.345,-0.430,138.889,52.778,361.111,1294.444,744.444,N
257,-0.550,2.170,0.390,197.222,116.667,116.667,541.667,752.778,V
258,-0.610,1.280,-0.505,119.444,52.778,355.556,1316.667,775.000,N
259,-0.670,1.210,-0.435,141.667,52.778,333.333,875.000,441.667,N
260,-0.685,1.945,0.935,197.222,113.889,113.889,544.444,330.556,V
261,-0.545,1.295,-0.405,144.444,55.556,352.778,1305.556,761.111,N
262,-0.550,1.365,-0.370,155.556,50.000,333.333,886.111,419.444,N
263,-0.585,2.110,0.340,197.222,116.667,116.667,547.222,338.889,V
264,-0.565,1.330,-0.490,141.667,52.778,361.111,1302.778,755.556,N
265,-0.580,1.305,-0.335,144.444,52.778,350.000,930.556,372.222,N
266,-0.500,2.085,0.140,194.444,111.111,111.111,538.889,391.667,V
267,-0.535,1.365,-0.385,136.111,52.778,363.889,1313.889,775.000,N
268,-0.755,1.915,-0.215,58.333,116.667,116.667,727.778,586.111,V
269,-0.535,1.315,-0.420,133.333,52.778,336.111,1238.889,511.111,N
270,-0.545,1.330,-0.290,161.111,52.778,352.778,880.556,358.333,N
271,-0.425,2.145,0.330,197.222,113.889,113.889,536.111,344.444,V
272,-0.435,1.440,-0.305,136.111,52.778,358.333,1327.778,791.667,N
273,-0.440,1.415,-0.295,138.889,52.778,327.778,966.667,361.111,N
274,-0.525,1.365,-0.355,152.778,52.778,333.333,894.444,72.222,N
275,-0.560,1.330,-0.360,155.556,55.556,338.889,866.667,27.778,N
276,-0.545,1.305,-0.345,152.778,55.556,341.667,950.000,83.333,N
277,-0.535,2.030,-0.075,197.222,116.667,116.667,527.778,422.222,V
278,-0.460,1.445,-0.340,144.444,55.556,369.444,1302.778,775.000,N
279,-0.505,1.370,-0.345,152.778,52.778,333.333,955.556,347.222,N
280,-0.555,1.260,-0.380,155.556,52.778,344.444,913.889,41.667,N
281,-0.595,1.260,-0.380,161.111,55.556,344.444,908.333,5.556,N
282,-0.540,1.285,-0.320,155.556,52.778,336.111,891.667,16.667,N
283,-0.455,2.070,-0.085,197.222,113.889,113.889,527.778,363.889,V
284,-0.515,1.330,-0.375,133.333,52.778,355.556,1327.778,800.000,N
285,-0.600,1.215,-0.445,155.556,52.778,327.778,936.111,391.667,N
286,-0.630,1.175,-0.495,163.889,55.556,341.667,891.667,44.444,N
287,-0.720,1.230,-0.475,155.556,55.556,330.556,875.000,16.667,N
288,-0.600,1.305,-0.340,155.556,52.778,327.778,900.000,25.000,N
289,-0.575,2.015,0.275,197.222,116.667,116.667,541.667,358.333,V
290,-0.520,1.345,-0.375,136.111,50.000,358.333,1327.778,786.111,N
291,-0.535,1.370,-0.355,150.000,55.556,338.889,933.333,394.444,N
292,-0.555,1.295,-0.300,155.556,52.778,327.778,936.111,2.778,N
293,-0.440,1.370,-0.220,158.333,55.556,344.444,891.667,44.444,N
294,-0.390,2.170,0.410,197.222,116.667,116.667,530.556,361.111,V
295,-0.475,1.360,-0.255,133.333,55.556,344.444,1305.556,775.000,N
296,-0.340,2.185,0.155,197.222,113.889,113.889,530.556,775.000,V
297,-0.460,1.340,-0.305,138.889,52.778,352.778,1325.000,794.444,N
298,-0.465,1.370,-0.270,150.000,52.778,330.556,916.667,408.333,N
299,-0.485,1.345,-0.205,138.889,52.778,325.000,875.000,41.667,N
300,-0.425,2.115,0.575,197.222,111.111,111.111,530.556,344.444,V
301,-0.475,1.370,-0.320,122.222,52.778,363.889,1316.667,786.111,N
302,-0.500,1.350,-0.300,147.222,55.556,350.000,891.667,425.000,N
303,-0.555,1.230,-0.335,152.778,52.778,330.556,886.111,5.556,N
304,-0.575,2.035,-0.245,197.222,113.889,113.889,533.333,352.778,V
305,-0.510,1.320,-0.335,130.556,58.333,361.111,1302.778,769.444,N
306,-0.525,2.070,-0.250,197.222,116.667,116.667,550.000,752.778,V
307,-0.535,1.310,-0.375,130.556,52.778,344.444,1280.556,730.556,N
308,-0.565,2.065,-0.555,58.333,116.667,116.667,591.667,688.889,V
309,-0.550,1.315,-0.350,141.667,52.778,355.556,1294.444,702.778,N
310,-0.495,1.400,-0.220,130.556,50.000,330.556,883.333,411.111,N
311,-0.450,2.130,0.540,197.222,111.111,111.111,530.556,352.778,V
312,-0.425,1.400,-0.330,122.222,52.778,355.556,1258.333,727.778,N
313,-0.450,1.320,-0.250,152.778,52.778,336.111,872.222,386.111,N
314,-0.490,2.080,0.440,197.222,108.333,108.333,541.667,330.556,V
315,-0.635,1.460,-0.360,130.556,55.556,361.111,1241.667,700.000,N
316,-0.680,1.415,-0.225,147.222,52.778,344.444,875.000,366.667,N
317,-0.665,2.145,-0.645,58.333,116.667,116.667,588.889,286.111,V
318,-0.625,1.435,-0.270,138.889,52.778,344.444,1216.667,627.778,N
319,-0.350,2.220,0.215,197.222,113.889,113.889,522.222,694.444,V
320,-0.610,1.410,-0.270,133.333,55.556,361.111,1330.556,808.333,N
321,-0.365,2.260,-0.455,197.222,116.667,116.667,538.889,791.667,V
322,-0.530,1.455,-0.180,141.667,55.556,355.556,1302.778,763.889,N
323,-0.515,2.200,-0.710,58.333,116.667,116.667,588.889,713.889,V
324,-0.530,1.390,-0.310,144.444,52.778,347.222,1255.556,666.667,N
325,-0.515,1.310,-0.295,147.222,55.556,344.444,930.556,325.000,N
326,-0.485,2.070,0.060,197.222,116.667,116.667,533.333,397.222,V
327,-0.495,1.375,-0.315,147.222,52.778,363.889,1283.333,750.000,N
328,-0.485,1.295,-0.325,150.000,55.556,333.333,900.000,383.333,N
329,-0.485,2.075,-0.250,197.222,111.111,111.111,530.556,369.444,V
330,-0.415,1.420,-0.295,122.222,55.556,352.778,1294.444,763.889,N
331,-0.455,1.405,-0.220,155.556,52.778,327.778,888.889,405.556,N
332,-0.380,2.135,0.390,197.222,111.111,111.111,525.000,363.889,V
333,-0.465,1.420,-0.295,136.111,50.000,333.333,1300.000,775.000,N
334,-0.450,1.350,-0.285,158.333,55.556,333.333,905.556,394.444,N
335,-0.350,2.060,-0.120,197.222,108.333,108.333,522.222,383.333,V
336,-0.490,1.320,-0.330,119.444,55.556,344.444,1294.444,772.222,N
337,-0.455,1.365,-0.165,152.778,55.556,338.889,902.778,391.667,N
338,-0.375,2.160,0.715,197.222,116.667,116.667,533.333,369.444,V
339,-0.420,1.415,-0.230,136.111,52.778,350.000,1294.444,761.111,N
340,-0.285,2.320,0.735,197.222,116.667,116.667,527.778,766.667,V
341,-0.395,1.495,-0.135,147.222,58.333,350.000,1311.111,783.333,N
342,-0.450,1.460,-0.205,150.000,52.778,325.000,858.333,452.778,N
343,-0.540,1.505,-0.130,147.222,52.778,319.444,838.889,19.444,N
344,-0.565,1.425,-0.185,152.778,55.556,341.667,875.000,36.111,N
345,-0.560,1.430,-0.225,147.222,52.778,330.556,844.444,30.556,N
346,-0.560,1.325,-0.265,155.556,52.778,338.889,886.111,41.667,N
347,-0.635,1.295,-0.235,158.333,52.778,327.778,913.889,27.778,N
348,-0.465,1.325,-0.225,155.556,52.778,330.556,863.889,50.000,N
349,-0.435,2.075,0.515,197.222,116.667,116.667,522.222,341.667,V
350,-0.430,1.435,-0.160,141.667,55.556,347.222,1338.889,816.667,N
351,-0.295,2.270,0.395,197.222,113.889,113.889,544.444,794.444,V
352,-0.330,1.520,-0.080,144.444,52.778,347.222,1283.333,738.889,N
353,-0.290,1.440,-0.185,147.222,52.778,338.889,902.778,380.556,N
354,-0.425,1.480,-0.165,144.444,55.556,336.111,861.111,41.667,N
355,-0.410,2.260,0.930,197.222,116.667,116.667,541.667,319.444,V
356,-0.445,1.405,-0.275,138.889,52.778,347.222,1294.444,752.778,N
357,-0.440,1.485,-0.225,152.778,55.556,347.222,880.556,413.889,N
358,-0.520,2.160,0.980,197.222,116.667,116.667,558.333,322.222,V
359,-0.375,1.485,-0.240,127.778,52.778,336.111,1280.556,722.222,N
360,-0.315,1.590,-0.150,158.333,55.556,338.889,875.000,405.556,N
361,-0.300,2.260,2.400,197.222,-333000.000,-302258.333,536.111,338.889,V
362,-0.335,1.490,-0.190,136.111,50.000,355.556,1263.889,727.778,N
363,-0.290,1.585,-0.090,158.333,55.556,341.667,888.889,375.000,N
364,-0.300,2.245,0.555,197.222,111.111,111.111,536.111,352.778,V
365,-0.300,1.595,-0.125,116.667,52.778,366.667,1230.556,694.444,N
